,awk cat post,basename egrep egrep,cat date generic,cat file post,cat generic ls,cat mail tcsh,cat nawk nawk,cat post rm,col col ul,col ul more,date generic generic,date generic gethost,date generic rm,date lp find,dirname basename egrep,dirname java java,egrep egrep egrep,egrep egrep expr,egrep egrep java,egrep expr expr,egrep java java,elm cat nawk,elm elm elm,elm elm frm,elm elm hostname,elm elm ls,elm elm netscape,elm elm vim,elm fmt ksh,elm hostname ksh,elm sendmail sendmail,elm vim sh,expr dirname basename,expr dirname java,expr expr dirname,expr expr expr,expr generic cat,fifo cat date,fifo rm unlock,file post awk,find expr generic,find mkdir expr,fmt ksh fmt,fmt ksh vim,frm elm vim,generic cat file,generic date generic,generic generic date,generic gethost download,generic ln ln,generic ls generic,generic rm ls,generic tcppost sh,getopt true grep,getpgrp lock true,grep date lp,grep fmt ksh,grep grep grep,grep grep vim,grep hostname ksh,grep nawk sh,grep sh grep,grep sh makexgvi,grep sh sh,grep vim sh,hostname id nawk,hostname ksh grep,hostname ksh hostname,hostname ksh ls,hostname ksh vim,hostname stty tset,id nawk getopt,java java javac,java java make,java javac java_wr,java javac make,java javac rm,java make more,java make rm,java make vim,java_wr expr expr,javac java_wr expr,javac make java_wr,javac make rm,javac make vim,javac rm java_wr,ksh cat nawk,ksh fmt ksh,ksh hostname ksh,ksh ls elm,ksh ls grep,ksh ls hostname,ksh ls ls,ksh ls more,ksh ls vim,ksh vim hostname,ksh vim sh,less sh less,less sh mail,ln generic lp,ln ln generic,lock true ls,lp find expr,lp find mkdir,ls elm elm,ls elm vim,ls generic date,ls grep grep,ls grep ls,ls grep vim,ls hostname ksh,ls ls grep,ls ls ln,ls ls ls,ls ls more,ls ls rm,ls ls vim,ls more ls,ls rm java_wr,ls rm ls,ls sed fifo,ls vim ls,ls vim rm,ls vim sh,magmaex uname maplesy,mail tcsh hostname,make hostname ksh,make java_wr expr,make more rm,make rm java_wr,make vim rm,makexgvi grep sh,maplesy cat mail,maplesy mapletty uname,maplesy nawk maplesy,mapletty uname maplesy,mkdir expr generic,more rm java_wr,more sh man,nawk getopt true,nawk maplesy cat,nawk maplesy mapletty,nawk maplesy nawk,nawk nawk tset,nawk sh grep,nawk tset uname,netscape netscape elm,netscape netscape netscape,netscape netscape vim,netscape vim sh,post awk cat,post rm generic,rm elm sendmail,rm generic ln,rm java_wr expr,rm ls sed,rm sendmail elm,rm sendmail fmt,rm sendmail frm,rm sendmail hostname,rm sendmail netscape,rm sendmail vim,rm unlock rmdir,rmdir generic tcppost,sed fifo cat,sed fifo rm,sendmail elm elm,sendmail elm vim,sendmail fmt ksh,sendmail hostname ksh,sendmail netscape netscape,sendmail rm elm,sendmail rm sendmail,sendmail sendmail rm,sendmail vim sh,sh elm sendmail,sh grep nawk,sh grep sh,sh less sh,sh sendmail sendmail,sh sh elm,sh sh grep,sh sh sendmail,sh vim sh,stty tset less,stty tset mail,stty tset uname,tcpostio cat generic,tcpostio tcpostio cat,tcpostio tcpostio tcpostio,tcppost sh lock,tcsh cat mail,tcsh hostname stty,true grep date,true ls sed,tset less sh,tset uname maplesy,tset uname stty,ul more sh,uname maplesy nawk,uname stty elm,unlock rmdir generic,vim elm elm,vim grep grep,vim hostname ksh,vim ls ls,vim rm java_wr,vim sh elm,vim sh sh,vim sh vim,vim vim sh,User,Segment,Label
83,0.0,13.131830641954975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.131830641954975,6.631852041133814,26.26366128390995,6.631852041133814,9.963677248795051,6.631852041133814,5.232164910305538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353718190685278,13.131830641954975,6.631852041133814,19.697745962932462,13.263704082267628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631852041133814,5.299968013656901,9.552199478276124,0.0,0.0,0.0,6.2538161578375195,0.0,13.131830641954975,9.552199478276124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923863550651021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631852041133814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974228568980374,0.0,0.0,0.0,0.0,0.0,2.0282957902506498,0.0,0.0,2.0282957902506498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974228568980374,0.0,0.0,8,83,0
84,0.0,8.754553761303317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.754553761303317,4.421234694089209,17.509107522606634,4.421234694089209,4.9818386243975255,4.421234694089209,5.232164910305538,0.0,0.0,0.0,3.9378382951350885,0.0,0.0,0.0,0.0,3.3092296357127142,0.0,2.353718190685278,8.754553761303317,4.421234694089209,13.131830641954975,8.842469388178419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9818386243975255,3.6193845640165536,0.0,0.0,4.421234694089209,5.299968013656901,6.368132985517416,0.0,0.0,0.0,6.2538161578375195,0.0,8.754553761303317,6.368132985517416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.518366597586884,0.0,4.071369687759612,0.0,0.0,0.0,0.0,7.429389487641758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923863550651021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421234694089209,0.0,0.0,0.0,0.0,0.0,0.0,2.839226006466979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0099466515824536,1.974228568980374,0.0,0.0,0.0,0.0,0.0,2.0282957902506498,0.0,0.0,2.0282957902506498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3092296357127142,0.0,0.0,0.0,1.974228568980374,0.0,0.0,8,84,0
85,0.0,4.377276880651658,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,4.225520367586869,0.0,0.0,0.0,0.0,4.377276880651658,2.2106173470446047,8.754553761303317,2.2106173470446047,2.4909193121987627,2.2106173470446047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377276880651658,2.2106173470446047,6.565915320977488,4.421234694089209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454596560993814,0.0,0.0,0.0,2.2106173470446047,0.0,3.184066492758708,0.0,0.0,0.0,0.0,0.0,4.377276880651658,3.184066492758708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,2.926237383456608,0.0,0.0,7.064746374053848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277549896380327,0.0,0.0,31.84066492758708,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378382951350885,0.0,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2106173470446047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0099466515824536,1.974228568980374,0.0,0.0,0.0,0.0,0.0,2.0282957902506498,0.0,0.0,2.0282957902506498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,3.3092296357127142,0.0,0.0,3.9378382951350885,1.974228568980374,0.0,0.0,8,85,0
86,0.0,0.0,0.0,0.0,0.0,0.0,6.904660958706775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923863550651021,0.0,0.0,0.0,0.0,5.518366597586884,0.0,0.0,0.0,9.414872762741112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489382229150286,0.0,6.489382229150286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139081031265616,0.0,0.0,0.0,0.0,2.839226006466979,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,10.049733257912267,9.87114284490187,3.072840857648484,0.0,0.0,0.0,0.0,10.141478951253248,0.0,0.0,10.141478951253248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489382229150286,0.0,0.0,3.714694743820879,0.0,3.820055259478705,0.0,0.0,0.0,0.0,0.0,11.845371413882244,0.0,0.0,8,86,0
87,3.6193845640165536,0.0,3.6193845640165536,3.6193845640165536,0.0,0.0,0.0,3.6193845640165536,0.0,0.0,3.6193845640165536,0.0,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378382951350885,0.0,0.0,0.0,0.0,0.0,3.3092296357127142,0.0,2.353718190685278,0.0,0.0,0.0,0.0,3.6193845640165536,3.6193845640165536,0.0,3.6193845640165536,0.0,4.225520367586869,0.0,2.721442970810595,0.0,3.6193845640165536,3.532373187026924,3.6193845640165536,0.0,3.714694743820879,0.0,0.0,0.0,3.820055259478705,3.820055259478705,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6193845640165536,0.0,0.0,2.4909193121987627,3.6193845640165536,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0215475632609334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721442970810595,0.0,0.0,3.820055259478705,3.820055259478705,3.820055259478705,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532373187026924,0.0,0.0,3.9378382951350885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,3.714694743820879,0.0,0.0,0.0,3.244691114575143,0.0,3.244691114575143,0.0,0.0,0.0,0.0,3.6193845640165536,3.6193845640165536,4.071369687759612,3.6193845640165536,0.0,0.0,2.3796936770885386,0.0,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,3.6193845640165536,0.0,2.4909193121987627,0.0,0.0,3.6193845640165536,0.0,3.714694743820879,6.029839954747361,7.896914275921496,0.0,0.0,0.0,0.0,0.0,6.084887370751949,0.0,0.0,6.084887370751949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6193845640165536,3.820055259478705,0.0,0.0,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922685706941122,0.0,0.0,8,87,0
88,3.6193845640165536,0.0,3.6193845640165536,3.6193845640165536,7.429389487641758,0.0,0.0,3.6193845640165536,0.0,0.0,3.6193845640165536,3.714694743820879,7.429389487641758,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6193845640165536,3.6193845640165536,0.0,3.6193845640165536,4.225520367586869,0.0,0.0,0.0,0.0,3.6193845640165536,10.597119561080772,3.6193845640165536,3.714694743820879,3.714694743820879,7.64011051895741,7.64011051895741,3.714694743820879,0.0,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6193845640165536,0.0,0.0,2.4909193121987627,0.0,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820055259478705,3.820055259478705,0.0,4.225520367586869,0.0,0.0,0.0,7.64011051895741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064746374053848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6193845640165536,3.6193845640165536,0.0,3.6193845640165536,0.0,7.64011051895741,2.3796936770885386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019893303164907,3.948457137960748,0.0,0.0,0.0,0.0,0.0,4.0565915805012995,0.0,0.0,4.0565915805012995,0.0,0.0,0.0,0.0,7.429389487641758,7.429389487641758,14.858778975283515,0.0,0.0,0.0,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948457137960748,0.0,3.6193845640165536,8,88,0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.385795325976531,0.0,0.0,0.0,0.0,2.759183298793442,3.4523304793533875,0.0,0.0,2.353718190685278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44288594162119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,0.0,12.454596560993814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926237383456608,0.0,3.714694743820879,0.0,0.0,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,8.277549896380327,0.0,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071369687759612,0.0,0.0,0.0,0.0,3.9378382951350885,4.071369687759612,0.0,0.0,0.0,0.0,4.071369687759612,0.0,0.0,0.0,4.019893303164907,3.948457137960748,0.0,0.0,0.0,0.0,0.0,4.0565915805012995,0.0,0.0,4.0565915805012995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071369687759612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071369687759612,0.0,0.0,0.0,0.0,0.0,0.0,3.948457137960748,0.0,0.0,8,89,0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451040735173738,8.451040735173738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378382951350885,4.759387354177077,12.059679909494722,0.0,0.0,0.0,0.0,0.0,0.0,4.9818386243975255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875676590270177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451040735173738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532373187026924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451040735173738,0.0,0.0,0.0,0.0,0.0,4.812723848341399,0.0,0.0,0.0,3.714694743820879,3.6193845640165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378382951350885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071369687759612,0.0,4.019893303164907,3.948457137960748,0.0,0.0,7.139081031265616,10.049733257912267,0.0,4.0565915805012995,0.0,0.0,2.0282957902506498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451040735173738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974228568980374,0.0,0.0,8,90,0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45479251050516,48.23871963797889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50179078673119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45479251050516,48.23871963797889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,91,0
92,0.0,0.0,0.0,0.0,0.0,18.096922820082767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.096922820082767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64011051895741,3.820055259478705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,18.096922820082767,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,4.225520367586869,44.78506656535573,4.071369687759612,0.0,0.0,0.0,0.0,4.225520367586869,19.689191475675443,24.42821812655767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64011051895741,0.0,0.0,0.0,0.0,0.0,3.820055259478705,8.451040735173738,4.071369687759612,0.0,0.0,0.0,0.0,12.214109063278835,18.096922820082767,0.0,0.0,3.820055259478705,4.071369687759612,0.0,0.0,20.35684843879806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,92,1
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139081031265616,86.4277060180455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2190857725120985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.518774708354155,84.41775936646305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,93,0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03754941670831,64.31829285063851,3.9378382951350885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.250895393365596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03754941670831,66.32823950222097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,94,0
