,ar ksh ksh,archie archie archie,archie archie ds_ar,archie archie sizup,archie btcreat btcreat,archie cat rm,archie ds_ar archie,archie ds_ar ds_ar,archie ksh make,archie sizup ksh,as gcc ld_,as ld_ nm,btbuild archie ds_ar,btbuild btbuild btbuild,btbuild btbuild stat_ind,btbuild btbuild v10sort,btbuild btcreat btcreat,btbuild stat_ind btbuild,btbuild v10sort stat_ind,btcreat btcreat btcreat,btcreat btcreat ksh,btcreat ksh v10sort,cat rm ksh,cat rm uname,cat uname nawk,cc1 as ld_,cc1 gcc gcc,cpp cc1 gcc,cpp gcc gcc,date date ksh,date ds_ar archie,date ds_ar ds_ar,date ksh date,date uname nawk,ds_ar archie archie,ds_ar archie cat,ds_ar archie ds_ar,ds_ar archie ksh,ds_ar archie sizup,ds_ar ds_ar archie,ds_ar ds_ar ds_ar,ds_ar ds_ar m4,ds_ar m4 reducyr,gcc cat rm,gcc cat uname,gcc gcc cat,gcc gcc ksh,gcc gcc ln,gcc gcc make,gcc gcc rm,gcc ksh cat,gcc ksh ksh,gcc ld_ ld,gcc ln ksh,gcc ln uname,gcc make ksh,gcc make sh,gcc rm uname,ksh cat rm,ksh cat uname,ksh date ds_ar,ksh date uname,ksh ds_ar archie,ksh ksh date,ksh ksh ksh,ksh ksh m4,ksh ksh make,ksh ksh sh,ksh ksh uname,ksh ln make,ksh m4 reducyr,ksh make ksh,ksh rm ksh,ksh rm rm,ksh sh sh,ksh sizup time,ksh time rm,ksh tracy ksh,ksh tracy sh,ksh uname nawk,ksh v10sort v10sort,ld gcc gcc,ld_ ld gcc,ld_ nm cpp,ld_ nm ld,ln ksh sh,ln make ksh,ln uname nawk,ls ksh make,ls mc lc,m4 reducyr ksh,m4 sed rm,m4 uname nawk,make ksh ksh,make ksh ln,make ksh make,make ksh rm,make sh ds_ar,make sh time,nawk cpp gcc,nawk ld_ nm,netscape netscape netscape,nm cpp cc1,nm ld gcc,reducyr ksh ds_ar,reducyr ksh ksh,reducyr ksh m4,rm ksh sizup,rm ksh tracy,rm ksh uname,rm rm ksh,rm rm rm,rm sh m4,rm sh time,rm uname nawk,sendmail sendmail mailx,sendmail sendmail sendmail,sh ds_ar ds_ar,sh m4 sed,sh m4 uname,sh rm sh,sh rm uname,sh sendmail sendmail,sh sh rm,sh time date,sh time rm,sizup ksh time,sizup time rm,stat_ind btbuild btbuild,stat_ind btbuild btcreat,stat_ind btbuild stat_ind,stat_ind stat_ind btbuild,time date date,time rm sh,tracy ksh ksh,tracy sh sh,uname nawk ld_,v10sort btbuild btbuild,v10sort stat_ind btbuild,v10sort stat_ind stat_ind,v10sort v10sort btbuild,v10sort v10sort stat_ind,v10sort v10sort v10sort,User,Segment,Label
113,0.0,0.0,0.0,0.0,0.0,0.0,2.4909193121987627,1.7977721316388178,1.9229352745928237,0.0,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783173332217665,0.0,0.0,1.5513717181603406,0.0,0.0,3.426429487221509,1.906405972641613,2.5515439340151977,1.956836826268505,4.943495953043708,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,0.0,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,0.0,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,8.703068588994345,0.0,0.0,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,113,2
114,0.0,0.0,0.0,0.0,0.0,0.0,2.4909193121987627,1.7977721316388178,1.9229352745928237,0.0,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,0.0,0.0,3.426429487221509,1.906405972641613,0.0,0.0,3.2956639686958056,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,0.0,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,2.167132235104866,0.0,1.6734744149612406,0.0,0.0,0.0,0.0,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,0.0,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,8.703068588994345,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,114,2
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7977721316388178,1.9229352745928237,2.1052568313867783,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,0.0,0.0,1.7132147436107545,1.906405972641613,2.5515439340151977,1.956836826268505,4.943495953043708,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,3.1729260759432214,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,3.56634666443533,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,2.167132235104866,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,3.481227435597738,0.0,3.4536407913330662,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,2.233090202896663,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,3.481227435597738,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,115,2
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5955442632776355,3.8458705491856473,2.1052568313867783,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4536407913330662,3.56634666443533,0.0,3.4536407913330662,1.5513717181603406,0.0,0.0,3.426429487221509,3.812811945283226,2.5515439340151977,1.956836826268505,8.239159921739514,3.3730929930571865,3.3730929930571865,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,3.4536407913330662,1.5513717181603406,3.8794847858184096,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,2.167132235104866,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,3.2211211791013428,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,3.91367365253701,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,3.481227435597738,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,2.233090202896663,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,116,2
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.676561102760607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35684843879806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.676561102760607,16.285478751038447,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,117,2
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7977721316388178,1.9229352745928237,2.1052568313867783,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,0.0,0.0,1.7132147436107545,1.906405972641613,2.5515439340151977,1.956836826268505,4.943495953043708,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,3.321142020250665,0.0,0.0,2.167132235104866,0.0,3.346948829922481,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,3.125865081122833,0.0,3.245661364284971,5.221841153396607,0.0,1.7268203956665331,2.926805890428767,0.0,0.0,1.991928146079775,0.0,0.0,0.0,3.3730929930571865,0.0,3.0798860446734357,1.7268203956665331,0.0,2.233090202896663,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,3.3730929930571865,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,118,2
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7977721316388178,1.9229352745928237,2.1052568313867783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,0.0,0.0,1.7132147436107545,1.906405972641613,2.5515439340151977,1.956836826268505,4.943495953043708,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,2.844319973360669,0.0,1.5864630379716107,0.0,0.0,3.1729260759432214,0.0,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,2.167132235104866,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,3.481227435597738,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,2.233090202896663,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,119,2
120,0.0,0.0,0.0,0.0,0.0,0.0,2.4909193121987627,1.7977721316388178,1.9229352745928237,2.1052568313867783,3.0128406605961486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,3.102743436320681,0.0,0.0,3.426429487221509,1.906405972641613,2.5515439340151977,1.956836826268505,4.943495953043708,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,3.1729260759432214,0.0,0.0,1.5864630379716107,3.0128406605961486,0.0,0.0,0.0,3.56634666443533,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,2.167132235104866,0.0,1.6734744149612406,0.0,0.0,2.7846140470613063,2.926805890428767,2.990982519531768,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,2.969360687323337,0.0,3.0128406605961486,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,3.481227435597738,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,2.233090202896663,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,2.926805890428767,0.0,0.0,0.0,0.0,0.0,0.0,17,120,2
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,4.071369687759612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,121,2
122,0.0,0.0,0.0,0.0,4.225520367586869,0.0,0.0,1.7977721316388178,0.0,2.1052568313867783,0.0,0.0,0.0,3.820055259478705,7.238769128033107,4.071369687759612,8.451040735173738,14.477538256066214,0.0,52.985597805403856,10.597119561080772,10.597119561080772,3.820055259478705,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,0.0,0.0,0.0,1.7132147436107545,0.0,2.5515439340151977,3.91367365253701,8.239159921739514,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378382951350885,0.0,0.0,0.0,0.0,10.597119561080772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956836826268505,0.0,0.0,3.9378382951350885,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,0.0,0.0,4.071369687759612,3.6193845640165536,4.225520367586869,4.071369687759612,0.0,1.7132147436107545,1.740613717798869,0.0,0.0,0.0,12.676561102760607,0.0,0.0,12.676561102760607,0.0,21.194239122161544,17,122,2
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7977721316388178,3.8458705491856473,2.1052568313867783,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,0.0,0.0,1.7132147436107545,1.906405972641613,2.5515439340151977,1.956836826268505,4.943495953043708,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0349403329693185,0.0,3.321142020250665,0.0,0.0,2.167132235104866,0.0,3.346948829922481,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,3.1492571606492157,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,3.125865081122833,0.0,3.245661364284971,3.481227435597738,0.0,1.7268203956665331,2.926805890428767,0.0,0.0,1.991928146079775,0.0,0.0,0.0,3.3730929930571865,0.0,3.0798860446734357,1.7268203956665331,0.0,2.233090202896663,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,3.3730929930571865,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,123,2
124,0.0,0.0,0.0,0.0,0.0,0.0,2.4909193121987627,1.7977721316388178,1.9229352745928237,0.0,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,0.0,0.0,3.426429487221509,1.906405972641613,0.0,0.0,3.2956639686958056,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,0.0,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,0.0,3.1269080789187598,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,13.924909742390952,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,3.1269080789187598,0.0,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,124,2
125,0.0,3.9378382951350885,4.225520367586869,0.0,0.0,4.225520367586869,2.4909193121987627,1.7977721316388178,1.9229352745928237,0.0,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820055259478705,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,2.759183298793442,4.225520367586869,1.7132147436107545,1.906405972641613,0.0,1.956836826268505,6.591327937391611,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,3.9378382951350885,0.0,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,3.9378382951350885,1.5629325405614165,0.0,1.6228306821424856,0.0,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,0.0,4.071369687759612,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,125,2
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5955442632776355,1.9229352745928237,0.0,3.0128406605961486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4536407913330662,3.56634666443533,0.0,3.4536407913330662,3.102743436320681,0.0,0.0,3.426429487221509,1.906405972641613,0.0,0.0,3.2956639686958056,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,2.844319973360669,0.0,3.1729260759432214,0.0,0.0,3.1729260759432214,3.0128406605961486,0.0,0.0,0.0,3.56634666443533,0.0,0.0,0.0,3.4536407913330662,3.102743436320681,1.9397423929092048,3.1492571606492157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,0.0,0.0,1.6734744149612406,0.0,0.0,2.7846140470613063,2.926805890428767,2.990982519531768,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,0.0,6.2538161578375195,0.0,2.969360687323337,0.0,3.0128406605961486,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,0.0,0.0,3.4536407913330662,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,3.4536407913330662,6.2538161578375195,0.0,0.0,0.0,0.0,0.0,0.0,3.426429487221509,3.481227435597738,0.0,1.6865464965285932,2.926805890428767,0.0,0.0,0.0,0.0,0.0,0.0,17,126,2
127,0.0,0.0,0.0,3.0215475632609334,0.0,0.0,2.4909193121987627,1.7977721316388178,1.9229352745928237,2.1052568313867783,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,1.5513717181603406,2.759183298793442,0.0,3.426429487221509,1.906405972641613,0.0,1.956836826268505,6.591327937391611,3.3730929930571865,3.3730929930571865,0.0,0.0,0.0,1.4221599866803345,0.0,1.5864630379716107,0.0,0.0,1.5864630379716107,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,1.5513717181603406,1.9397423929092048,1.5746285803246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174701664846593,0.0,1.6605710101253326,0.0,0.0,0.0,0.0,1.6734744149612406,0.0,0.0,1.3923070235306532,1.4634029452143835,1.495491259765884,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,1.5746285803246078,2.0099466515824536,0.0,0.0,1.4846803436616685,0.0,1.5064203302980743,0.0,1.956836826268505,0.0,0.0,0.0,1.5629325405614165,0.0,1.6228306821424856,5.221841153396607,0.0,1.7268203956665331,1.4634029452143835,0.0,0.0,1.991928146079775,0.0,0.0,0.0,1.6865464965285932,0.0,1.5399430223367179,1.7268203956665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,1.6865464965285932,1.4634029452143835,0.0,0.0,0.0,0.0,0.0,0.0,17,127,2
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7977721316388178,1.9229352745928237,0.0,1.5064203302980743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268203956665331,1.783173332217665,0.0,1.7268203956665331,3.102743436320681,0.0,0.0,1.7132147436107545,1.906405972641613,0.0,0.0,3.2956639686958056,1.6865464965285932,1.6865464965285932,0.0,0.0,0.0,2.844319973360669,0.0,1.5864630379716107,0.0,0.0,3.1729260759432214,1.5064203302980743,0.0,0.0,0.0,1.783173332217665,0.0,0.0,0.0,1.7268203956665331,3.102743436320681,1.9397423929092048,3.1492571606492157,0.0,0.0,2.583292632329778,0.0,0.0,0.0,0.0,3.0349403329693185,0.0,3.321142020250665,0.0,0.0,2.167132235104866,0.0,3.346948829922481,0.0,0.0,1.3923070235306532,1.4634029452143835,2.990982519531768,0.0,0.0,0.0,0.0,0.0,0.0,1.6105605895506714,0.0,0.0,0.0,0.0,0.0,3.1492571606492157,0.0,0.0,0.0,2.969360687323337,0.0,3.0128406605961486,0.0,1.956836826268505,0.0,0.0,0.0,3.125865081122833,0.0,3.245661364284971,0.0,0.0,1.7268203956665331,2.926805890428767,0.0,0.0,0.0,0.0,0.0,0.0,3.3730929930571865,0.0,3.0798860446734357,1.7268203956665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7132147436107545,1.740613717798869,0.0,3.3730929930571865,2.926805890428767,0.0,0.0,0.0,0.0,0.0,0.0,17,128,2
