,awk cat post,awk ppost bc,bc date cat,cat amachec sh,cat cat cat,cat cat hpost,cat cat postprin,cat col ul,cat date generic,cat file post,cat file ppost,cat generic ls,cat hpost ppost,cat ksh ksh,cat post rm,cat postprin cat,col ul more,cpio sh rshd,cpp sh xrdb,date cat cat,date generic download,date generic generic,date generic gethost,date generic rm,date lp find,date lp ln,download gethost tcpostio,download hostname id,download tcpostio tcpostio,echo sh rshd,env ksh ksh,expr generic cat,fifo cat date,fifo cat generic,fifo generic rexecd,fifo rm unlock,file post awk,file ppost awk,find expr generic,find tail ls,generic cat file,generic cat generic,generic date generic,generic download gethost,generic generic date,generic generic rexecd,generic gethost download,generic ln ln,generic lp ksh,generic lp rexecd,generic ls generic,generic rexecd hostname,generic rexecd popper,generic rm ls,generic tcppost sh,gethost download hostname,gethost download tcpostio,gethost tcpostio tcpostio,getopt true lp,getopt true true,getpgrp lock lock,getpgrp lock true,grep date lp,hostname id nawk,hpost ppost rm,id nawk getopt,ksh env ksh,ksh getpgrp lock,ksh ksh env,ksh ksh ksh,ksh ksh userenv,ksh popper popper,ksh userenv wait4wm,ln find expr,ln generic lp,ln ln generic,ln sh rshd,lock generic tcppost,lock hostname id,lock lock generic,lock popper popper,lock true ls,lp find expr,lp find tail,lp ksh getpgrp,lp ln find,lp rexecd getpgrp,ls generic date,ls generic generic,ls sed fifo,man cat col,mkpts env ksh,mkpts ksh ksh,more sh man,nawk cat amachec,nawk getopt true,popper cpp sh,popper hostname id,popper popper cpp,popper popper hostname,popper popper ksh,popper popper ls,popper popper unpack,popper tcpostio tcpostio,popper unpack col,post awk cat,post rm generic,postprin cat hpost,ppost awk ppost,ppost bc date,ppost bc postprin,ppost rm generic,rcp sh ln,reaper cat ksh,rexecd getpgrp lock,rexecd hostname id,rm generic ln,rm ls sed,rm unlock rmdir,rmdir generic tcppost,rsh sed nawk,rshd rcp sh,rshd sh sh,sed fifo cat,sed fifo generic,sed fifo rm,sed nawk cat,sh hostname id,sh ln sh,sh lock hostname,sh lock popper,sh man cat,sh man man,sh rshd rcp,sh rshd sh,sh sh rshd,sh xrdb mkpts,tail ls sed,tbl neqn nroff,tcpostio cat generic,tcpostio tcpostio cat,tcpostio tcpostio tcpostio,tcppost sh hostname,tcppost sh lock,tcppost sh popper,true grep date,true ls sed,true true grep,true true true,ul more sh,unlock rmdir generic,unpack col ul,userenv wait4wm xhost,wait4wm xhost xsetroot,xhost xsetroot reaper,xrdb mkpts env,xrdb mkpts ksh,xsetroot reaper cat,User,Segment,Label
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4909193121987627,0.0,0.0,7.385795325976531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5207722753484445,2.839226006466979,2.5207722753484445,4.707436381370556,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,2.5207722753484445,7.429389487641758,0.0,2.6850753266397205,0.0,0.0,0.0,6.489382229150286,0.0,0.0,4.812723848341399,0.0,2.5207722753484445,8.142739375519223,2.926237383456608,0.0,0.0,0.0,7.472757936596288,3.820055259478705,4.071369687759612,2.5515439340151977,2.4063619241706995,3.714694743820879,0.0,0.0,0.0,4.607415540221233,0.0,0.0,4.466180405793326,4.466180405793326,0.0,4.421234694089209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378222507199666,2.6850753266397205,0.0,6.6184592714254284,0.0,0.0,0.0,2.5207722753484445,7.429389487641758,9.024318884485448,0.0,0.0,0.0,0.0,0.0,4.466180405793326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820055259478705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714694743820879,0.0,2.5207722753484445,2.6499840068284506,2.6850753266397205,0.0,0.0,0.0,7.2190857725120985,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,6.6184592714254284,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,2.721442970810595,0.0,4.466180405793326,2.6499840068284506,4.607415540221233,5.44288594162119,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,117,2
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,118,2
119,0.0,2.6850753266397205,0.0,0.0,3.9378382951350885,3.9378382951350885,0.0,0.0,0.0,0.0,2.6850753266397205,0.0,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,2.7984040119467233,0.0,0.0,0.0,0.0,2.353718190685278,0.0,0.0,0.0,0.0,0.0,0.0,2.5207722753484445,0.0,0.0,0.0,0.0,0.0,2.6850753266397205,2.3796936770885386,0.0,2.5207722753484445,0.0,0.0,0.0,0.0,0.0,0.0,2.4337608983588144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3037077701106163,0.0,0.0,2.233090202896663,2.233090202896663,2.6850753266397205,2.2106173470446047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,0.0,0.0,0.0,0.0,0.0,2.5207722753484445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233090202896663,0.0,2.9727573990915013,0.0,3.4523304793533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6850753266397205,0.0,4.225520367586869,2.6499840068284506,0.0,0.0,0.0,0.0,2.4337608983588144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233090202896663,0.0,2.3037077701106163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,119,2
120,0.0,2.6850753266397205,0.0,0.0,3.9378382951350885,3.9378382951350885,0.0,0.0,2.4909193121987627,0.0,2.6850753266397205,2.4619317753255103,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532373187026924,2.5207722753484445,0.0,2.5207722753484445,4.707436381370556,0.0,4.071369687759612,0.0,0.0,0.0,0.0,2.5207722753484445,2.5207722753484445,0.0,4.071369687759612,2.6850753266397205,0.0,2.6850753266397205,2.3796936770885386,3.244691114575143,2.5207722753484445,0.0,4.812723848341399,3.6193845640165536,2.5207722753484445,0.0,0.0,2.4337608983588144,0.0,3.0215475632609334,2.4909193121987627,0.0,4.071369687759612,2.5515439340151977,4.812723848341399,0.0,0.0,4.071369687759612,0.0,4.607415540221233,3.532373187026924,2.6499840068284506,4.466180405793326,6.6992706086899885,2.6850753266397205,6.631852041133814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,3.532373187026924,0.0,3.532373187026924,3.378222507199666,2.6850753266397205,2.5207722753484445,3.3092296357127142,0.0,0.0,3.0215475632609334,2.5207722753484445,0.0,6.768239163364086,0.0,0.0,0.0,0.0,0.0,6.6992706086899885,0.0,8.918272197274504,0.0,3.4523304793533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6850753266397205,2.839226006466979,0.0,2.6499840068284506,0.0,0.0,6.145681715296968,0.0,2.4337608983588144,2.5207722753484445,2.6499840068284506,2.6850753266397205,0.0,0.0,0.0,2.4063619241706995,3.9378382951350885,2.6499840068284506,0.0,0.0,0.0,0.0,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,3.3092296357127142,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,2.721442970810595,4.071369687759612,4.466180405793326,2.6499840068284506,4.607415540221233,2.721442970810595,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,120,2
121,0.0,2.6850753266397205,0.0,0.0,3.9378382951350885,3.9378382951350885,0.0,0.0,2.4909193121987627,0.0,2.6850753266397205,2.4619317753255103,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,2.7984040119467233,3.532373187026924,2.5207722753484445,0.0,2.5207722753484445,2.353718190685278,0.0,0.0,0.0,0.0,0.0,0.0,2.5207722753484445,2.5207722753484445,0.0,0.0,2.6850753266397205,0.0,2.6850753266397205,2.3796936770885386,0.0,2.5207722753484445,0.0,4.812723848341399,3.6193845640165536,2.5207722753484445,0.0,0.0,2.4337608983588144,0.0,3.0215475632609334,2.4909193121987627,0.0,0.0,2.5515439340151977,2.4063619241706995,0.0,0.0,0.0,0.0,0.0,0.0,2.6499840068284506,2.233090202896663,0.0,2.6850753266397205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,0.0,0.0,0.0,3.378222507199666,2.6850753266397205,2.5207722753484445,0.0,0.0,0.0,3.0215475632609334,2.5207722753484445,0.0,4.512159442242724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820055259478705,0.0,0.0,0.0,0.0,2.6850753266397205,0.0,4.225520367586869,2.6499840068284506,0.0,0.0,3.072840857648484,0.0,2.4337608983588144,2.5207722753484445,2.6499840068284506,2.6850753266397205,0.0,0.0,0.0,2.4063619241706995,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,2.721442970810595,0.0,2.233090202896663,2.6499840068284506,0.0,0.0,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,121,2
122,0.0,2.6850753266397205,2.9727573990915013,0.0,0.0,0.0,2.9727573990915013,0.0,2.4909193121987627,0.0,2.6850753266397205,2.4619317753255103,2.721442970810595,0.0,0.0,2.9727573990915013,0.0,0.0,0.0,2.7984040119467233,0.0,2.5207722753484445,2.839226006466979,2.5207722753484445,0.0,4.071369687759612,0.0,0.0,3.532373187026924,0.0,0.0,2.5207722753484445,2.5207722753484445,0.0,0.0,0.0,0.0,2.6850753266397205,2.3796936770885386,0.0,2.5207722753484445,0.0,4.812723848341399,0.0,2.5207722753484445,0.0,2.926237383456608,2.4337608983588144,0.0,3.0215475632609334,2.4909193121987627,0.0,0.0,2.5515439340151977,0.0,0.0,3.532373187026924,0.0,0.0,2.3037077701106163,0.0,2.6499840068284506,2.233090202896663,2.233090202896663,2.6850753266397205,2.2106173470446047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225520367586869,2.4619317753255103,2.4619317753255103,0.0,0.0,0.0,0.0,0.0,2.6850753266397205,0.0,0.0,0.0,4.071369687759612,3.0215475632609334,2.5207722753484445,0.0,4.512159442242724,0.0,0.0,0.0,0.0,0.0,2.233090202896663,0.0,2.9727573990915013,0.0,3.4523304793533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0215475632609334,2.6850753266397205,2.839226006466979,0.0,2.6499840068284506,0.0,0.0,3.072840857648484,0.0,2.4337608983588144,2.5207722753484445,0.0,0.0,0.0,0.0,0.0,2.4063619241706995,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,0.0,0.0,2.233090202896663,2.6499840068284506,2.3037077701106163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,122,2
123,0.0,5.370150653279441,5.9455147981830025,0.0,0.0,0.0,5.9455147981830025,0.0,2.4909193121987627,0.0,5.370150653279441,0.0,2.721442970810595,0.0,0.0,5.9455147981830025,0.0,0.0,0.0,5.596808023893447,0.0,2.5207722753484445,2.839226006466979,2.5207722753484445,4.707436381370556,0.0,0.0,0.0,3.532373187026924,0.0,0.0,5.041544550696889,2.5207722753484445,0.0,0.0,2.6850753266397205,0.0,5.370150653279441,4.759387354177077,0.0,5.041544550696889,0.0,4.812723848341399,0.0,2.5207722753484445,0.0,2.926237383456608,2.4337608983588144,0.0,3.0215475632609334,0.0,0.0,0.0,2.5515439340151977,4.812723848341399,0.0,3.532373187026924,0.0,0.0,4.607415540221233,0.0,2.6499840068284506,4.466180405793326,4.466180405793326,2.6850753266397205,4.421234694089209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,0.0,3.820055259478705,0.0,3.378222507199666,2.6850753266397205,5.041544550696889,0.0,0.0,0.0,3.0215475632609334,2.5207722753484445,0.0,4.512159442242724,0.0,0.0,0.0,0.0,0.0,4.466180405793326,0.0,2.9727573990915013,0.0,3.4523304793533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0215475632609334,5.370150653279441,5.678452012933958,0.0,2.6499840068284506,0.0,0.0,3.072840857648484,0.0,2.4337608983588144,2.5207722753484445,2.6499840068284506,5.370150653279441,0.0,0.0,0.0,2.4063619241706995,0.0,2.6499840068284506,0.0,0.0,0.0,3.820055259478705,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616082455152769,2.616082455152769,2.616082455152769,0.0,5.44288594162119,0.0,4.466180405793326,2.6499840068284506,4.607415540221233,2.721442970810595,0.0,5.299968013656901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,123,2
124,0.0,2.6850753266397205,2.9727573990915013,0.0,0.0,0.0,2.9727573990915013,4.225520367586869,2.4909193121987627,0.0,2.6850753266397205,0.0,2.721442970810595,0.0,0.0,2.9727573990915013,7.429389487641758,0.0,3.244691114575143,2.7984040119467233,0.0,0.0,0.0,0.0,2.353718190685278,0.0,0.0,0.0,0.0,0.0,3.378222507199666,2.5207722753484445,2.5207722753484445,0.0,0.0,0.0,0.0,2.6850753266397205,2.3796936770885386,0.0,2.5207722753484445,0.0,0.0,0.0,0.0,0.0,0.0,4.867521796717629,0.0,6.043095126521867,0.0,0.0,0.0,0.0,2.4063619241706995,0.0,0.0,0.0,4.225520367586869,2.3037077701106163,3.532373187026924,2.6499840068284506,2.233090202896663,4.466180405793326,5.370150653279441,4.421234694089209,0.0,0.0,0.0,0.0,3.378222507199666,0.0,3.3092296357127142,0.0,4.923863550651021,4.923863550651021,0.0,3.532373187026924,0.0,3.532373187026924,0.0,2.6850753266397205,2.5207722753484445,0.0,0.0,0.0,6.043095126521867,0.0,0.0,2.256079721121362,4.071369687759612,3.6193845640165536,0.0,6.756445014399332,0.0,4.466180405793326,3.6193845640165536,2.9727573990915013,3.714694743820879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0215475632609334,2.6850753266397205,2.839226006466979,0.0,5.299968013656901,0.0,0.0,6.145681715296968,0.0,4.867521796717629,0.0,0.0,0.0,0.0,0.0,0.0,2.4063619241706995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071369687759612,3.532373187026924,0.0,0.0,0.0,3.3092296357127142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071369687759612,2.233090202896663,2.6499840068284506,2.3037077701106163,0.0,7.429389487641758,0.0,3.714694743820879,3.3092296357127142,3.3092296357127142,3.244691114575143,3.6193845640165536,0.0,3.3092296357127142,28,124,2
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309658876627552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839226006466979,2.5207722753484445,9.414872762741112,0.0,0.0,3.714694743820879,0.0,0.0,0.0,0.0,0.0,14.858778975283515,0.0,0.0,0.0,0.0,0.0,12.978764458300573,0.0,0.0,4.812723848341399,0.0,0.0,16.285478751038447,2.926237383456608,0.0,0.0,0.0,12.454596560993814,11.460165778436116,0.0,0.0,0.0,3.714694743820879,0.0,0.0,0.0,9.214831080442465,0.0,0.0,8.932360811586651,8.932360811586651,0.0,8.842469388178419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.236918542850857,0.0,0.0,0.0,2.5207722753484445,14.858778975283515,9.024318884485448,0.0,0.0,0.0,0.0,0.0,8.932360811586651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.144084231462637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625447696682798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.236918542850857,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,0.0,0.0,8.932360811586651,0.0,9.214831080442465,10.88577188324238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,125,2
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,126,2
127,0.0,2.6850753266397205,2.9727573990915013,0.0,0.0,0.0,2.9727573990915013,0.0,2.4909193121987627,0.0,2.6850753266397205,4.923863550651021,2.721442970810595,0.0,0.0,2.9727573990915013,0.0,0.0,0.0,2.7984040119467233,0.0,2.5207722753484445,2.839226006466979,2.5207722753484445,4.707436381370556,0.0,0.0,3.714694743820879,0.0,0.0,0.0,2.5207722753484445,2.5207722753484445,3.714694743820879,0.0,5.370150653279441,0.0,2.6850753266397205,2.3796936770885386,3.244691114575143,2.5207722753484445,0.0,4.812723848341399,0.0,2.5207722753484445,4.071369687759612,2.926237383456608,2.4337608983588144,0.0,3.0215475632609334,4.9818386243975255,0.0,4.071369687759612,2.5515439340151977,4.812723848341399,3.714694743820879,0.0,0.0,0.0,4.607415540221233,0.0,2.6499840068284506,4.466180405793326,4.466180405793326,2.6850753266397205,4.421234694089209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,0.0,3.820055259478705,0.0,0.0,2.6850753266397205,2.5207722753484445,3.3092296357127142,0.0,0.0,3.0215475632609334,2.5207722753484445,3.714694743820879,9.024318884485448,0.0,0.0,0.0,0.0,0.0,4.466180405793326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820055259478705,0.0,0.0,0.0,3.0215475632609334,2.6850753266397205,2.839226006466979,0.0,2.6499840068284506,0.0,0.0,3.072840857648484,0.0,2.4337608983588144,2.5207722753484445,5.299968013656901,5.370150653279441,0.0,0.0,0.0,4.812723848341399,0.0,5.299968013656901,0.0,0.0,0.0,3.820055259478705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3092296357127142,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,5.44288594162119,0.0,4.466180405793326,2.6499840068284506,4.607415540221233,5.44288594162119,0.0,5.299968013656901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,127,2
128,0.0,5.370150653279441,0.0,0.0,7.875676590270177,7.875676590270177,0.0,0.0,2.4909193121987627,0.0,5.370150653279441,2.4619317753255103,2.721442970810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532373187026924,2.5207722753484445,0.0,2.5207722753484445,4.707436381370556,0.0,4.071369687759612,0.0,0.0,0.0,0.0,5.041544550696889,2.5207722753484445,0.0,0.0,2.6850753266397205,0.0,5.370150653279441,4.759387354177077,0.0,5.041544550696889,0.0,4.812723848341399,3.6193845640165536,2.5207722753484445,0.0,0.0,2.4337608983588144,0.0,3.0215475632609334,2.4909193121987627,0.0,0.0,2.5515439340151977,2.4063619241706995,0.0,0.0,4.071369687759612,0.0,4.607415540221233,0.0,2.6499840068284506,4.466180405793326,4.466180405793326,2.6850753266397205,4.421234694089209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,0.0,0.0,0.0,3.378222507199666,2.6850753266397205,5.041544550696889,0.0,0.0,0.0,3.0215475632609334,2.5207722753484445,0.0,4.512159442242724,0.0,0.0,0.0,0.0,0.0,4.466180405793326,0.0,5.9455147981830025,0.0,6.904660958706775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370150653279441,5.678452012933958,0.0,2.6499840068284506,0.0,0.0,3.072840857648484,0.0,2.4337608983588144,2.5207722753484445,2.6499840068284506,2.6850753266397205,0.0,0.0,0.0,2.4063619241706995,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,2.721442970810595,0.0,4.466180405793326,2.6499840068284506,4.607415540221233,0.0,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,128,2
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4909193121987627,0.0,0.0,2.4619317753255103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532373187026924,2.5207722753484445,0.0,2.5207722753484445,0.0,0.0,4.071369687759612,0.0,0.0,0.0,0.0,0.0,2.5207722753484445,0.0,0.0,2.6850753266397205,0.0,0.0,0.0,0.0,0.0,0.0,4.812723848341399,3.6193845640165536,2.5207722753484445,0.0,0.0,2.4337608983588144,0.0,3.0215475632609334,2.4909193121987627,0.0,0.0,2.5515439340151977,2.4063619241706995,0.0,0.0,4.071369687759612,0.0,0.0,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619317753255103,2.4619317753255103,0.0,0.0,0.0,0.0,3.378222507199666,2.6850753266397205,0.0,0.0,0.0,0.0,3.0215475632609334,2.5207722753484445,0.0,4.512159442242724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6499840068284506,0.0,0.0,3.072840857648484,0.0,2.4337608983588144,2.5207722753484445,2.6499840068284506,2.6850753266397205,0.0,0.0,0.0,2.4063619241706995,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,3.244691114575143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616082455152769,2.616082455152769,5.232164910305538,0.0,2.721442970810595,0.0,0.0,2.6499840068284506,0.0,0.0,0.0,2.6499840068284506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,129,2
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,130,2
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,131,2
